2025-07-23 19:38:44.179 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2530", "monto": 3002, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:38:44.225 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "2530", "monto": 3002, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:38:47.179 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2535", "monto": 1043, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:38:47.192 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "2535", "monto": 1043, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:38:50.180 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3987", "monto": 4846, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:38:50.210 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "3987", "monto": 4846, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:38:53.183 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1438", "monto": 2255, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:38:53.192 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "1438", "monto": 2255, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:38:56.194 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3822", "monto": 1780, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:38:56.209 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "3822", "monto": 1780, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:38:59.206 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1772", "monto": 1146, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:38:59.220 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "1772", "monto": 1146, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:39:02.218 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2620", "monto": 2984, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:39:02.233 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "2620", "monto": 2984, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:39:05.225 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2223", "monto": 3047, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:39:05.258 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "2223", "monto": 3047, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:39:08.238 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2353", "monto": 2850, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:39:08.248 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "2353", "monto": 2850, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:39:11.242 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2684", "monto": 3467, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:39:11.255 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "2684", "monto": 3467, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:39:14.242 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2754", "monto": 1546, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:14.259 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "2754", "monto": 1546, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:17.244 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2263", "monto": 1884, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:17.259 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "2263", "monto": 1884, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:20.245 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2549", "monto": 1668, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:39:20.255 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "2549", "monto": 1668, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:39:23.246 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "4584", "monto": 4223, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:23.260 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "4584", "monto": 4223, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:26.247 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2501", "monto": 3135, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:39:26.262 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "2501", "monto": 3135, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:39:29.250 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1197", "monto": 3409, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:39:29.264 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1197", "monto": 3409, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:39:32.254 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2205", "monto": 3935, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:32.268 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "2205", "monto": 3935, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:35.255 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1543", "monto": 1377, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:39:35.270 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1543", "monto": 1377, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:39:38.255 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2743", "monto": 4281, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:39:38.268 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "2743", "monto": 4281, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:39:41.256 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3415", "monto": 4932, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:39:41.269 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "3415", "monto": 4932, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:39:44.256 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1480", "monto": 2109, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:39:44.269 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1480", "monto": 2109, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:39:47.257 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1572", "monto": 4018, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:47.271 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "1572", "monto": 4018, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:50.257 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1125", "monto": 4515, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:50.272 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "1125", "monto": 4515, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:53.258 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2960", "monto": 2150, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:53.269 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "2960", "monto": 2150, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:56.259 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "4424", "monto": 2755, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:56.273 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "4424", "monto": 2755, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:39:59.260 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1286", "monto": 4768, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:39:59.270 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1286", "monto": 4768, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:40:02.272 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2668", "monto": 4687, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:40:02.285 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "2668", "monto": 4687, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:40:05.282 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1651", "monto": 4085, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:40:05.298 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1651", "monto": 4085, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:40:08.285 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1308", "monto": 4076, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:40:08.299 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1308", "monto": 4076, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:40:11.288 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2171", "monto": 1347, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:40:11.305 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "2171", "monto": 1347, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:40:14.293 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1259", "monto": 3062, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:40:14.311 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1259", "monto": 3062, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:40:17.299 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3953", "monto": 2115, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:40:17.315 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "3953", "monto": 2115, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:40:20.306 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1015", "monto": 4567, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:40:20.321 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1015", "monto": 4567, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:40:23.315 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2697", "monto": 3736, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:40:23.331 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "2697", "monto": 3736, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:40:26.320 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3203", "monto": 4335, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:40:26.337 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "3203", "monto": 4335, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:40:29.336 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2372", "monto": 4449, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:40:29.351 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "2372", "monto": 4449, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:40:32.343 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2718", "monto": 4588, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:40:32.361 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "2718", "monto": 4588, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:40:35.349 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3244", "monto": 1985, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:40:35.365 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "3244", "monto": 1985, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:40:38.358 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2764", "monto": 4238, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:40:38.374 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "2764", "monto": 4238, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:40:41.365 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2681", "monto": 1023, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:40:41.383 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "2681", "monto": 1023, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:40:44.372 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1073", "monto": 1422, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:40:44.388 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "1073", "monto": 1422, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:40:47.386 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "4063", "monto": 2063, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:40:47.396 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "4063", "monto": 2063, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:40:50.396 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "4745", "monto": 4136, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:40:50.412 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "4745", "monto": 4136, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:40:53.400 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3708", "monto": 4520, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:40:53.415 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "3708", "monto": 4520, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:40:56.406 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3831", "monto": 3324, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:40:56.421 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "3831", "monto": 3324, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:40:59.416 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "4452", "monto": 4098, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:40:59.431 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "4452", "monto": 4098, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:41:02.417 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3089", "monto": 4121, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:41:02.432 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "3089", "monto": 4121, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:41:05.419 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "4060", "monto": 4604, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:41:05.436 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "4060", "monto": 4604, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:41:08.428 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1976", "monto": 1353, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:41:08.445 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1976", "monto": 1353, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:41:11.442 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1113", "monto": 1303, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:41:11.456 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "1113", "monto": 1303, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:41:14.450 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1423", "monto": 3121, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:41:14.468 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "1423", "monto": 3121, "banco_origen": "ITAU", "banco_destino": "ATLAS" }
2025-07-23 19:41:17.464 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1194", "monto": 4558, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:41:17.478 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "1194", "monto": 4558, "banco_origen": "ATLAS", "banco_destino": "FAMILIAR" }
2025-07-23 19:41:20.469 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1564", "monto": 2958, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:41:20.486 [Camel (camel-1) thread #3 - JmsConsumer[garcia-FAMILIAR-IN]] INFO  consumidor-familiar - BANCO FAMILIAR procesando transferencia: { "cuenta": "1564", "monto": 2958, "banco_origen": "ITAU", "banco_destino": "FAMILIAR" }
2025-07-23 19:41:23.479 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "2332", "monto": 4180, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:41:23.496 [Camel (camel-1) thread #2 - JmsConsumer[garcia-ATLAS-IN]] INFO  consumidor-atlas - BANCO ATLAS procesando transferencia: { "cuenta": "2332", "monto": 4180, "banco_origen": "FAMILIAR", "banco_destino": "ATLAS" }
2025-07-23 19:41:26.490 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1190", "monto": 2427, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:41:26.511 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "1190", "monto": 2427, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:41:29.495 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3903", "monto": 2646, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:41:29.510 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "3903", "monto": 2646, "banco_origen": "FAMILIAR", "banco_destino": "ITAU" }
2025-07-23 19:41:32.501 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "3383", "monto": 2023, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:41:32.510 [Camel (camel-1) thread #1 - JmsConsumer[garcia-ITAU-IN]] INFO  consumidor-itau - BANCO ITAU procesando transferencia: { "cuenta": "3383", "monto": 2023, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
2025-07-23 19:41:35.506 [Camel (camel-1) thread #4 - timer://transferGenerator] INFO  generador-transferencias - Generando transferencia: { "cuenta": "1895", "monto": 2683, "banco_origen": "ATLAS", "banco_destino": "ITAU" }
